,X,Y,price_sqf
11665,25.074878,55.133678,1992.88256227758
11668,25.073706,55.126349,4385.959752321982
11681,25.087214,55.145463,2433.3177351427234
11684,25.193638,55.279085,2566.8449197860964
11687,25.197167,55.273931,3374.8120456905503
11691,25.068527,55.128906,2000.0
11703,25.078416,55.137473,1996.927803379416
11711,25.086438,55.147157,2547.0642303433
11713,25.042861,55.217764,848.4151583710408
11737,25.104134,55.148728,2150.537634408602
11738,25.071367,55.124955,2300.4059539918803
11762,25.068527,55.128906,2000.0
11767,25.086438,55.147157,2039.27416918429
11771,25.104144,55.148481,2584.715680643308
11786,25.086438,55.147157,2433.0900243309
11792,25.194911,55.282549,3282.5322391559203
11803,25.000448542067,55.250647624623,879.3103448275862
11809,25.075303,55.138468,2055.243445692884
11815,25.201816,55.270863,2826.855123674912
11825,25.187399,55.284153,2046.3847203274213
11834,25.072222279941,55.126414561542,4113.110539845759
11846,25.085399627686,55.149299621582,2088.235294117647
11854,25.110847936749,55.139670073986,2605.609727851766
11872,25.110847936749,55.139670073986,2379.505513639002
11906,25.113844,55.139982,4355.885078776645
11910,25.187399,55.284153,1705.320600272851
11922,25.194911,55.282549,3578.8024776324846
11924,25.12543,55.153182,2317.4157303370785
11930,25.194911,55.282549,3665.6236030397854
11937,25.197167,55.273931,4219.400843881856
11952,25.106751,55.150981,2129.032258064516
11960,25.194482990076,55.282149655462,3165.298944900352
11968,25.197159,55.274491,3090.0
11977,25.086517,55.147372,2010.5809523809523
11978,25.194911,55.282549,3399.7538100820634
11986,25.104144,55.148481,2236.559139784946
12007,25.112089,55.143948,2258.064516129032
12026,25.083871,55.13879,3958.3333333333335
12029,25.078416,55.137473,2115.987460815047
12043,25.086438,55.147157,2255.3699284009544
12053,25.197159,55.274491,3090.551181102362
12063,25.08952,55.171343,1770.4517704517705
12064,25.071367,55.124955,2185.314685314685
12069,25.086438,55.147157,2560.9073170731704
12077,25.104144,55.148481,2918.693537178596
12079,25.197159,55.274491,2434.077079107505
12088,25.083599090576,55.148498535156,2073.4597156398104
12094,25.197167,55.273931,2869.1037974683545
12096,25.067098,55.139762,1496.0106382978724
12100,25.180873,55.279305,2208.845208845209
12112,25.068527,55.128906,2000.0
12122,25.084499359131,55.149101257324,1409.8586694243363
12123,25.060815,55.217131,1195.5593509820667
12126,25.072621365655,55.127983689308,2751.358695652173
12135,25.076013,55.133375,1861.0421836228288
12136,25.083446597461,55.144809186459,2186.045581395349
12148,25.072244145223,55.127074384906,4677.754677754678
12151,25.071367,55.124955,2669.345579793341
12157,25.04291,55.243198,995.0248756218906
12162,25.071367,55.124955,2246.207701283547
12165,25.086438,55.147157,2554.0865384615386
12176,25.12959,55.153033,2581.749856569133
12178,25.113844,55.139982,4448.563484708063
12181,25.072222279941,55.126414561542,4545.454545454545
12182,25.184561,55.291356,2122.9404309252213
12199,25.072222279941,55.126414561542,4541.559554413025
12212,25.086438,55.147157,2125.896742131419
12213,25.081394,55.138195,2075.5715806279936
12216,25.071367,55.124955,2484.4631765749778
12245,25.113289,55.142323,2193.5483870967737
12255,25.085800170898,55.148498535156,2255.31914893617
12269,25.104144,55.148481,2953.439888811675
12271,25.111897,55.137952,3398.0582524271845
12277,25.084499359131,55.149101257324,1410.344827586207
12287,25.184561,55.291356,1788.9087656529516
12289,25.113844,55.139982,3707.136237256719
12293,25.200813681385,55.276276767308,3540.5192761605035
12295,25.197159,55.274491,3090.0
12296,25.110108,55.146875,2367.7419354838707
12302,25.197159,55.274491,2332.657200811359
12327,25.127035,55.153242,2124.99375
12340,25.072222279941,55.126414561542,4716.981132075472
12358,25.075303,55.138468,2061.855670103093
12360,25.075303,55.138468,2061.855670103093
12365,25.072222279941,55.126414561542,4712.939160239932
12372,25.200571,55.275844,4025.423728813559
12394,25.086438,55.147157,2505.090054815975
12410,25.184561,55.291356,1934.984520123839
12412,25.082949,55.141301,2103.085553997195
12420,25.113844,55.139982,4448.563484708063
12421,25.194911,55.282549,3801.431127012522
12428,25.194738,55.282366,3150.9988109393576
12429,25.027237,55.181465,926.7285861713108
12436,25.086438,55.147157,2539.2986698911727
12448,25.072621365655,55.127983689308,2574.8502994011974
12449,25.075303,55.138468,2136.822867853796
12450,25.194482990076,55.282149655462,3511.7912694430506
12451,25.112159,55.137355,3290.917068889864
12463,25.187137,55.275907,2737.20802919708
12467,25.060041,55.199057,1422.3194748358862
12469,25.031639,55.223646,802.1868131868132
12474,25.085800170898,55.148498535156,2062.958435207824
12491,25.075303,55.138468,2436.9747899159665
12500,25.189767,55.275553,3399.43342776204
12504,25.080958,55.140594,1926.5707797123391
12519,25.039012352386,55.218162238598,765.8643326039387
12529,25.200813681385,55.276276767308,3304.4767899291896
12533,25.072621365655,55.127983689308,2458.530805687204
12543,25.071367,55.124955,1998.2238010657195
12546,25.039012352386,55.218162238598,764.6356033452807
12548,25.112089,55.143948,2258.064516129032
12560,25.059759,55.242026,1288.0550351288057
12563,25.201524,55.269977,3529.405294117647
12568,25.089082,55.17115,2500.0
12574,25.086517,55.147372,2960.5263157894738
12575,25.071367,55.124955,2769.7634160415464
12585,25.040196,55.222434,815.8730158730159
12590,25.072621365655,55.127983689308,2524.955960070464
12604,25.040196,55.222434,821.4285714285714
12647,25.193638,55.279085,4041.570438799076
12658,25.071367,55.124955,2619.924308588064
12664,25.071367,55.124955,2688.7871853546912
12670,25.121331,55.372749,941.1764705882352
12674,25.104144,55.148481,3039.51367781155
12687,25.04291,55.243198,921.4285714285714
12704,25.112089,55.143948,2258.064516129032
12709,25.025002660824,55.243804525646,1375.921375921376
12716,25.032518,55.140742,1214.5748987854251
12725,25.072621365655,55.127983689308,2877.6978417266187
12730,25.112159,55.137355,2339.1812865497072
12736,25.04291,55.243198,920.2012940330696
12750,25.067098,55.139762,1528.6624203821657
12760,25.104115,55.14847,2148.3870967741937
12788,25.071367,55.124955,2499.985294117647
12789,25.194911,55.282549,3341.1488862837045
12816,25.086438,55.147157,2595.4198473282445
12817,25.110108,55.146875,2387.096774193548
12830,25.086438,55.147157,2266.4455500276395
12837,25.117504847767,55.110071897507,2637.528259231349
12839,25.194911,55.282549,3399.765533411489
12841,25.194738,55.282366,3184.5238095238096
12861,25.074878,55.133678,1992.88256227758
12871,25.086438,55.147157,2339.622641509434
12874,25.104144,55.148481,2918.693537178596
12877,25.200813681385,55.276276767308,2872.92817679558
12893,25.184467,55.281964,1827.485380116959
12899,25.071367,55.124955,2401.745269286754
12917,25.12959,55.153033,2605.9920859242507
12920,25.072621365655,55.127983689308,2018.348623853211
12921,25.073715,55.13294,2273.875694795351
12929,25.194911,55.282549,3403.7558685446006
12956,25.072222279941,55.126414561542,3053.9772727272725
12959,25.096373,55.168418,1297.764960346071
12972,25.071367,55.124955,2431.476569407604
13008,25.071698,55.143677,1282.051282051282
13014,25.040558,55.218004,967.9572763684912
13048,25.072222279941,55.126414561542,4116.637221269297
13057,25.07508,55.137889,1985.559566787004
13063,25.20084,55.342691,2278.820375335121
13064,25.086438,55.147157,3000.802919708029
13065,25.193638,55.279085,4488.636363636363
13097,25.096373,55.168418,1569.111424541608
13100,25.031979,55.222927,1026.3157894736842
13107,25.11894,55.396409,884.4665561083472
13118,24.862205,55.143094,999.000999000999
13122,25.052751,55.199159,1111.111111111111
13123,25.052751,55.199159,1227.678571428571
13127,25.200813681385,55.276276767308,3141.062250142776
13137,25.200571,55.275844,5985.915140845071
13154,25.077434,55.140271,2568.788990825688
13163,25.086438,55.147157,2433.0900243309
13169,25.110348,55.245387,1992.857142857143
13170,25.080402,55.153989,1718.75
13171,25.086517,55.147372,2594.2915392456675
13178,25.110847936749,55.139670073986,2607.1842410196987
13184,24.951777,55.229949,1194.2675159235669
13190,25.083446597461,55.144809186459,2186.046511627907
13205,25.040543,55.221754,842.358604091456
13208,25.071367,55.124955,2194.9078138718173
13209,25.044378115909,55.138968661011,681.1145510835913
13213,25.194911,55.282549,3863.52232814852
13224,25.027237,55.181465,899.2248062015503
13240,25.075284,55.134437,1940.4019404019405
13253,25.194911,55.282549,3521.12676056338
13256,25.027237,55.181465,998.389694041868
13262,25.071367,55.124955,2286.1356932153394
13267,25.002692,55.291884,1461.0389610389611
13289,25.07508,55.137889,2568.7219010918434
13303,25.086438,55.147157,2188.679245283018
13320,25.132146512135,55.151866871023,3454.657618753856
13322,25.016842,55.25284,1289.0088195386702
13329,25.067446,55.142092,1425.438596491228
13332,25.104144,55.148481,2236.559139784946
13343,25.194738,55.282366,2619.035714285714
13379,25.037433,55.221607,975.4335260115608
13381,25.194644,55.282205,3897.2948188904174
13385,25.227242,55.342072,2511.898466419884
13388,25.197159,55.274491,2540.834845735027
13403,25.08864,55.171867,2043.010752688172
13409,25.071367,55.124955,2550.8571428571427
13411,25.18572054657,55.291743008322,1722.2820236813775
13469,25.197167,55.273931,5524.805709023941
13470,25.194911,55.282549,2877.7790834312573
13471,25.194738,55.282366,3214.272619047619
13477,25.194911,55.282549,2894.555478980014
13481,25.104115,55.14847,2321.428571428572
13485,25.10754,55.150238,2095.4223081882656
13502,25.104144,55.148481,2517.162471395881
13507,25.072222279941,55.126414561542,4716.981132075472
13516,25.083446597461,55.144809186459,2200.3034901365704
13547,25.197159,55.274491,2540.834845735027
13558,25.104144,55.148481,2239.075478512098
13568,25.199155807495,55.274662017822,3784.0565085771946
13569,25.193518,55.265523,1779.8286090969016
13575,25.071367,55.124955,2206.531332744925
13595,25.072222279941,55.126414561542,3700.5163511187607
13598,25.194738,55.282366,3150.9988109393576
13602,25.094509,55.318415,855.379188712522
13604,25.194738,55.282366,3095.225
13615,25.194738,55.282366,2979.7258641239573
13621,25.186459,55.282058,1863.2865168539329
13632,25.080402,55.153989,1554.726368159204
13639,25.075678,55.132798,1823.5584031542635
13644,25.085145,55.142411,2160.8643457382955
13655,25.190067,55.274575,3498.5349854227406
13672,25.086438,55.147157,2477.2906688687035
13689,25.081673,55.141993,2010.0502512562807
13701,25.180421162231,55.263823270689,1883.1453804347825
13702,25.112159,55.137355,2106.186924089513
13705,25.123099,55.398612,777.7777777777778
13706,25.194738,55.282366,3081.4380044020545
13724,25.227242,55.342072,2592.758158247653
13727,25.080402,55.153989,1565.836298932384
13731,25.059253788341,55.199733316669,990.0990099009902
13732,25.197159,55.274491,2383.2535496957403
13740,25.076499938965,55.144599914551,1383.6948391922217
13748,25.127035,55.153242,2206.688596491228
13754,25.086438,55.147157,2415.0943396226417
13761,25.071367,55.124955,2740.9372236958443
13762,25.068527,55.128906,2199.661590524535
13779,25.071367,55.124955,2474.5269286754
13786,25.072222279941,55.126414561542,4383.702939659618
13788,25.072222279941,55.126414561542,4373.927958833619
13792,25.080958,55.140594,3304.2203182374537
13793,25.179394,55.273177,1758.6829836829834
13804,25.103737,55.245125,1914.241960183768
13805,25.113844,55.139982,3963.133640552996
13824,25.071367,55.124955,2212.389380530973
13830,25.112089,55.143948,2193.5483870967737
13842,25.034253,55.174422,1101.0796703296703
13845,25.047331,55.203911,1076.923076923077
13846,25.104144,55.148481,2390.514199655766
13855,25.12231333576,55.15357196331,2350.810126582278
13869,25.071367,55.124955,2474.690663667041
13879,25.201816,55.270863,3825.779870512066
13884,25.077434,55.140271,2045.4545454545453
13897,25.031639,55.223646,838.9261744966443
13898,25.084199905396,55.148498535156,2123.552123552124
13908,25.027237,55.181465,888.5850991114149
13913,25.086438,55.147157,2415.0935849056605
13918,25.067098,55.139762,1384.7305389221558
13922,25.194738,55.282366,2619.035714285714
13932,25.097754,55.178925,1173.1843575418995
13939,25.037336,55.205866,1007.7519379844962
13941,25.201524,55.269977,2568.9724072312083
13950,25.182245,55.254283,1927.550681289465
13951,25.182245,55.254283,2068.252326783868
13953,25.199155807495,55.274662017822,2476.572958500669
13957,25.077434,55.140271,2047.78156996587
13967,25.197159,55.274491,2691.605839416058
13975,25.076868,55.134292,1835.7980622131563
13988,25.024905409454,55.243723823619,1327.2311212814643
14000,25.104144,55.148481,2338.123843782117
14009,25.026191,55.156948,1315.7894736842106
14011,25.075303,55.138468,2463.054187192118
14012,25.186050648012,55.291335312585,1698.5138004246285
14013,25.193638,55.279085,4599.5670995671
14016,25.072244145223,55.127074384906,3442.879499217528
14017,25.194644,55.282205,3433.2084893882648
14019,25.068527,55.128906,2030.4568527918784
14021,25.200813681385,55.276276767308,3656.532456861134
14030,25.077434,55.140271,1989.5287958115184
14032,25.212995,55.279619,4499.860529986053
14037,25.19351,55.277629,3119.001919385797
14045,25.087214,55.145463,2068.9655172413795
14046,25.072222279941,55.126414561542,4472.573839662447
14051,25.072621365655,55.127983689308,2110.091743119266
14076,25.072621365655,55.127983689308,2331.389698736637
14083,24.862205,55.143094,1139.581256231306
14084,25.083446597461,55.144809186459,2578.125
14095,25.200943,55.280921,3083.333333333333
14099,25.199155807495,55.274662017822,2606.25814863103
14101,25.071367,55.124955,1938.7755102040817
14104,25.07238,55.136245,2335.329341317365
14113,25.197167,55.273931,5147.759771210677
14121,25.193373,55.265283,1840.8527245949929
14137,25.197167,55.273931,4137.857278782112
14140,25.197159,55.274491,2538.5312783318223
14143,25.067073483869,55.203469325513,1385.3487261146497
14150,25.072621365655,55.127983689308,1879.0369935408105
14155,25.194840239897,55.282444059849,2976.190476190476
14157,25.083446597461,55.144809186459,2122.2410865874363
14159,25.19351,55.277629,2659.574468085106
14168,25.127035,55.153242,2154.696132596685
14182,25.07508,55.137889,2213.812677388836
14184,25.071367,55.124955,3143.6655139893114
14190,25.124356,55.153768,3102.050525262632
14205,25.194911,55.282549,3099.173553719008
14208,25.194738,55.282366,3778.337531486146
14211,25.083871,55.13879,3276.792598303778
14228,25.109427,55.14589,2215.442520775623
14232,25.073321,55.136814,1974.4318181818185
14233,25.068527,55.128906,2034.9397590361448
14237,25.031639,55.223646,836.0836083608361
14239,25.107893,55.381413,949.367088607595
14242,25.194911,55.282549,3099.172865013774
14254,25.113844,55.139982,3133.640552995392
14270,25.084199905396,55.148498535156,2242.152466367713
14281,25.122691,55.37579,843.8804500703235
14286,25.003171,55.251907,872.6376335250616
14287,25.199155807495,55.274662017822,3129.074315514993
14291,25.077434,55.140271,2093.0232558139537
14295,25.172221,55.276608,3413.40782122905
14302,25.003162533529,55.252599920127,1076.923076923077
14308,25.239716745144,55.253360877664,3113.0268199233715
14309,25.197159,55.274491,3795.066413662239
14311,25.056234,55.20391,1066.1290322580646
14318,25.121331,55.372749,996.8847352024924
14319,25.121331,55.372749,941.1764705882352
